ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C346,CHARBROILING,ALW,35,36,4.665764,-74.077753,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4734453102,14.4734453102,51.6908761077,31.0145256646,20.6763504431,18.6087153988,20.6763504431,20.6763504431,20.6763504431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C347,CHARBROILING,ALW,35,36,4.66668611111,-74.0786333333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7054017726,60.6506279666,27.5684672575,19.2979270803,8.27054017726,8.27054017726,27.5684672575,8.27054017726,8.27054017726,8.27054017726,8.27054017726,8.27054017726,0.0,0.0,0.0
C344,CHARBROILING,ALW,39,35,4.697282,-74.09218,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C345,CHARBROILING,ALW,29,34,4.60781695251,-74.1005803783,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94041289826,4.35630279206,1.98013763275,1.38609634293,0.594041289826,0.594041289826,1.98013763275,0.594041289826,0.594041289826,0.594041289826,0.594041289826,0.594041289826,0.0,0.0,0.0
C644,CHARBROILING,ALW,25,35,4.5792790378,-74.0866674103,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.881221805,233.846229324,106.293740602,74.4056184212,31.8881221805,31.8881221805,106.293740602,31.8881221805,31.8881221805,31.8881221805,31.8881221805,31.8881221805,0.0,0.0,0.0
C643,CHARBROILING,ALW,30,24,4.618269,-74.188783,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1468703008,38.9743715539,17.7156234336,12.4009364035,5.31468703008,5.31468703008,17.7156234336,5.31468703008,5.31468703008,5.31468703008,5.31468703008,5.31468703008,0.0,0.0,0.0
C642,CHARBROILING,ALW,42,35,4.7324383044,-74.0865031918,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82598912058,1.82598912058,6.52138971635,3.91283382981,2.60855588654,2.34770029789,2.60855588654,2.60855588654,2.60855588654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C751,CHARBROILING,ALW,32,35,4.642225,-74.0941027778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18461802632,8.18461802632,29.2307786654,17.5384671992,11.6923114662,10.5230803195,11.6923114662,11.6923114662,11.6923114662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C641,CHARBROILING,ALW,27,25,4.598247,-74.180187,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96829964912,3.96829964912,14.1724987468,8.50349924811,5.66899949874,5.10209954887,5.66899949874,5.66899949874,5.66899949874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C750,CHARBROILING  WOOD,ALW,26,34,4.58793584956,-74.1019057702,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5824169087,22.5824169087,80.6514889596,48.3908933758,32.2605955838,29.0345360255,32.2605955838,32.2605955838,32.2605955838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C640,CHARBROILING,ALW,30,30,4.61857777778,-74.1363527778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1039377998,16.0554334932,14.0485043066,10.0346459333,10.0346459333,40.138583733,20.0692918665,16.0554334932,16.0554334932,14.0485043066,14.0485043066,0.0,0.0
C526,CHARBROILING,ALW,27,29,4.59070491634,-74.1398061306,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73186389545,2.00336685667,0.910621298485,0.637434908939,0.273186389545,0.273186389545,0.910621298485,0.273186389545,0.273186389545,0.273186389545,0.273186389545,0.273186389545,0.0,0.0,0.0
C527,CHARBROILING,ALW,44,34,4.7428908385,-74.101044541,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.448107878,133.79527911,60.8160359592,42.5712251714,18.2448107878,18.2448107878,60.8160359592,18.2448107878,18.2448107878,18.2448107878,18.2448107878,18.2448107878,0.0,0.0,0.0
C524,CHARBROILING,ALW,32,34,4.64162222222,-74.0945027778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.153868797,51.4461704511,23.3846229323,16.3692360526,7.0153868797,7.0153868797,23.3846229323,7.0153868797,7.0153868797,7.0153868797,7.0153868797,7.0153868797,0.0,0.0,0.0
C525,CHARBROILING,ALW,27,31,4.59852920474,-74.1229313336,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.601527255,292.307786654,132.867175752,93.0070230262,39.8601527255,39.8601527255,132.867175752,39.8601527255,39.8601527255,39.8601527255,39.8601527255,39.8601527255,0.0,0.0,0.0
C522,CHARBROILING,ALW,42,39,4.72478888889,-74.056775,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C523,CHARBROILING,ALW,43,35,4.734781,-74.08881,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4896215755,26.759055822,12.1632071918,8.51424503428,3.64896215755,3.64896215755,12.1632071918,3.64896215755,3.64896215755,3.64896215755,3.64896215755,3.64896215755,0.0,0.0,0.0
C289,CHARBROILING,ALW,33,30,4.64965440805,-74.1344401052,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92074912281,9.92074912281,35.4312468672,21.2587481203,14.1724987469,12.7552488722,14.1724987469,14.1724987469,14.1724987469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C288,CHARBROILING,ALW,32,26,4.6398,-74.1672416667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8881221805,23.3846229324,10.6293740602,7.44056184212,3.18881221805,3.18881221805,10.6293740602,3.18881221805,3.18881221805,3.18881221805,3.18881221805,3.18881221805,0.0,0.0,0.0
C287,CHARBROILING,ALW,29,22,4.612421,-74.206164,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6643665416,70.1538687972,31.8881221805,22.3216855264,9.56643665416,9.56643665416,31.8881221805,9.56643665416,9.56643665416,9.56643665416,9.56643665416,9.56643665416,0.0,0.0,0.0
C286,CHARBROILING,ALW,45,36,4.75513282652,-74.0802587183,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61571997937,4.11819465154,1.87190665979,1.31033466185,0.561571997937,0.561571997937,1.87190665979,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.0,0.0,0.0
C285,CHARBROILING,ALW,40,33,4.71076056083,-74.1044890717,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8414982456,19.8414982456,70.8624937342,42.5174962405,28.3449974937,25.5104977443,28.3449974937,28.3449974937,28.3449974937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C284,CHARBROILING,ALW,21,30,4.536734,-74.138817,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0046820176,62.0046820176,221.44529292,132.867175752,88.5781171679,79.7203054512,88.5781171679,88.5781171679,88.5781171679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C283,CHARBROILING,ALW,32,29,4.63980506227,-74.1411328637,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38609634293,1.38609634293,4.95034408188,2.97020644913,1.98013763275,1.78212386948,1.98013763275,1.98013763275,1.98013763275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C282,CHARBROILING,ALW,30,22,4.624208,-74.205861,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4974873043,20.8981573565,9.49916243477,6.64941370434,2.84974873043,2.84974873043,9.49916243477,2.84974873043,2.84974873043,2.84974873043,2.84974873043,2.84974873043,0.0,0.0,0.0
C281,CHARBROILING,ALW,32,29,4.63980506227,-74.1411328637,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2956350601,31.6243386987,27.6712963614,19.7652116867,19.7652116867,79.0608467468,39.5304233734,31.6243386987,31.6243386987,27.6712963614,27.6712963614,0.0,0.0
C280,WOOD,ALW,28,37,4.60552962328,-74.075065977,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.214277863,90.3571370993,41.0714259542,28.749998168,12.3214277863,12.3214277863,41.0714259542,12.3214277863,12.3214277863,12.3214277863,12.3214277863,12.3214277863,0.0,0.0,0.0
C561,CHARBROILING  WOOD,ALW,40,42,4.70895833333,-74.0303166667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0781762295,19.0781762295,68.1363436768,40.8818062061,27.2545374707,24.5290837237,27.2545374707,27.2545374707,27.2545374707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C449,WOOD,ALW,22,35,4.546716,-74.092278,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.338351655,95.5814578804,43.4461172184,30.4122820528,13.0338351655,13.0338351655,43.4461172184,13.0338351655,13.0338351655,13.0338351655,13.0338351655,13.0338351655,0.0,0.0,0.0
C448,CHARBROILING  WOOD,ALW,40,31,4.71135739088,-74.1267894238,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0758926766,50.6556546295,23.0252975589,16.1177082912,6.90758926766,6.90758926766,23.0252975589,6.90758926766,6.90758926766,6.90758926766,6.90758926766,6.90758926766,0.0,0.0,0.0
C119,CHARBROILING,WKN,28,34,4.602708,-74.096671,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67198594024,3.67198594024,13.1142355009,7.86854130052,5.24569420035,4.72112478031,5.24569420035,5.24569420035,5.24569420035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C118,CHARBROILING,ALW,46,42,4.76749722222,-74.0248972222,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C117,CHARBROILING,ALW,42,39,4.72513049608,-74.0567239729,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C444,CHARBROILING,ALW,23,29,4.56266666667,-74.1483333333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85334992913,2.85334992913,10.1905354612,6.1143212767,4.07621418447,3.66859276602,4.07621418447,4.07621418447,4.07621418447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C447,CHARBROILING  WOOD,ALW,29,26,4.61071,-74.169114,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40899668587,3.96659756964,1.80299889529,1.2620992267,0.540899668587,0.540899668587,1.80299889529,0.540899668587,0.540899668587,0.540899668587,0.540899668587,0.540899668587,0.0,0.0,0.0
C756,WOOD,ALW,37,33,4.6874290622,-74.1108443962,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1785719081,27.1785719081,97.0663282432,58.2397969459,38.8265312973,34.9438781675,38.8265312973,38.8265312973,38.8265312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C113,CHARBROILING,ALW,19,32,4.52326111111,-74.1201,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34858097226,1.34858097226,4.81636061523,2.88981636914,1.92654424609,1.73388982148,1.92654424609,1.92654424609,1.92654424609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C112,CHARBROILING,ALW,25,36,4.57915436678,-74.0805666667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42655400045,1.42655400045,5.0948357159,3.05690142954,2.03793428636,1.83414085772,2.03793428636,2.03793428636,2.03793428636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C111,CHARBROILING  WOOD,ALW,36,37,4.675222,-74.07233,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0290381441,3.0290381441,10.8179933718,6.49079602307,4.32719734871,3.89447761384,4.32719734871,4.32719734871,4.32719734871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C110,CHARBROILING,ALW,16,32,4.49536888853,-74.1159574478,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C841,CHARBROILING,ALW,40,38,4.71437777778,-74.0586638889,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07969985212,1.07969985212,3.85607090043,2.31364254026,1.54242836017,1.38818552416,1.54242836017,1.54242836017,1.54242836017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C840,CHARBROILING,ALW,28,30,4.60653954343,-74.1323578762,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61571997937,4.11819465154,1.87190665979,1.31033466185,0.561571997937,0.561571997937,1.87190665979,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.0,0.0,0.0
C843,CHARBROILING,ALW,26,34,4.583309,-74.101134,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747923626489,0.0747923626489,0.267115580889,0.160269348533,0.106846232356,0.0961616091201,0.106846232356,0.106846232356,0.106846232356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C842,WOOD,WKN,31,38,4.63244722222,-74.0631611111,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8539743175,33.6262478328,15.2846581058,10.6992606741,4.58539743175,4.58539743175,15.2846581058,4.58539743175,4.58539743175,4.58539743175,4.58539743175,4.58539743175,0.0,0.0,0.0
C696,CHARBROILING,ALW,33,37,4.65141584538,-74.0735563875,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8060134846,16.7244098887,7.60200449488,5.32140314641,2.28060134846,2.28060134846,7.60200449488,2.28060134846,2.28060134846,2.28060134846,2.28060134846,2.28060134846,0.0,0.0,0.0
C568,WOOD,ALW,42,34,4.728298,-74.100825,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.808464266,246.992873795,112.269488089,78.5886416621,33.6808464266,33.6808464266,112.269488089,33.6808464266,33.6808464266,33.6808464266,33.6808464266,33.6808464266,0.0,0.0,0.0
C569,WOOD,ALW,44,35,4.75017777778,-74.0940666667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4122820528,30.4122820528,108.615293046,65.1691758275,43.4461172184,39.1015054965,43.4461172184,43.4461172184,43.4461172184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C835,CHARBROILING,WKN,42,35,4.72494166667,-74.0911444444,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5566583835,34.1415494812,15.5188861278,10.8632202895,4.65566583835,4.65566583835,15.5188861278,4.65566583835,4.65566583835,4.65566583835,4.65566583835,4.65566583835,0.0,0.0,0.0
C697,CHARBROILING  WOOD,ALW,29,31,4.61624938524,-74.1223366267,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0697622607,53.5844923245,24.3565874202,17.0496111942,7.30697622607,7.30697622607,24.3565874202,7.30697622607,7.30697622607,7.30697622607,7.30697622607,7.30697622607,0.0,0.0,0.0
C232,CHARBROILING,ALW,35,36,4.67033376269,-74.0806716376,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6282521042,57.6282521042,205.815186086,123.489111652,82.3260744345,74.0934669911,82.3260744345,82.3260744345,82.3260744345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C233,CHARBROILING,ALW,26,36,4.58195230044,-74.0845131163,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92074912281,9.92074912281,35.4312468672,21.2587481203,14.1724987469,12.7552488722,14.1724987469,14.1724987469,14.1724987469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C230,CHARBROILING,ALW,40,33,4.70650993152,-74.1072365866,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8414982456,19.8414982456,70.8624937342,42.5174962405,28.3449974937,25.5104977443,28.3449974937,28.3449974937,28.3449974937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C231,CHARBROILING,ALW,29,30,4.61621388889,-74.13695,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.867175752,97.435928885,44.2890585841,31.0023410089,13.2867175752,13.2867175752,44.2890585841,13.2867175752,13.2867175752,13.2867175752,13.2867175752,13.2867175752,0.0,0.0,0.0
C237,CHARBROILING,ALW,29,28,4.61537777778,-74.1530416667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.433587876,48.7179644424,22.144529292,15.5011705044,6.6433587876,6.6433587876,22.144529292,6.6433587876,6.6433587876,6.6433587876,6.6433587876,6.6433587876,0.0,0.0,0.0
C234,CHARBROILING,ALW,34,37,4.659559,-74.069502,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44056184212,7.44056184212,26.5734351504,15.9440610902,10.6293740602,9.56643665415,10.6293740602,10.6293740602,10.6293740602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C235,CHARBROILING,ALW,28,30,4.59964722222,-74.1333472222,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61571997937,4.11819465154,1.87190665979,1.31033466185,0.561571997937,0.561571997937,1.87190665979,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.0,0.0,0.0
C238,CHARBROILING,ALW,36,36,4.67137332048,-74.0813811713,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6282521042,57.6282521042,205.815186086,123.489111652,82.3260744345,74.0934669911,82.3260744345,82.3260744345,82.3260744345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C239,CHARBROILING,WKN,40,31,4.71316623393,-74.1253650561,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277449637825,0.203463067738,0.0924832126083,0.0647382488258,0.0277449637825,0.0277449637825,0.0924832126083,0.0277449637825,0.0277449637825,0.0277449637825,0.0277449637825,0.0277449637825,0.0,0.0,0.0
C834,CHARBROILING,ALW,38,34,4.69161188159,-74.0992376906,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45699407758,1.06846232356,0.485664692526,0.339965284768,0.145699407758,0.145699407758,0.485664692526,0.145699407758,0.145699407758,0.145699407758,0.145699407758,0.145699407758,0.0,0.0,0.0
C628,CHARBROILING,ALW,45,40,4.759023,-74.043764,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33169157901,6.84324049128,3.11056385967,2.17739470177,0.933169157901,0.933169157901,3.11056385967,0.933169157901,0.933169157901,0.933169157901,0.933169157901,0.933169157901,0.0,0.0,0.0
C836,CHARBROILING,ALW,26,31,4.58378494821,-74.1242855059,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7762443609,46.7692458647,21.2587481203,14.8811236842,6.37762443609,6.37762443609,21.2587481203,6.37762443609,6.37762443609,6.37762443609,6.37762443609,6.37762443609,0.0,0.0,0.0
C837,CHARBROILING,ALW,40,29,4.710608,-74.139682,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6120269693,33.4488197775,15.2040089898,10.6428062928,4.56120269693,4.56120269693,15.2040089898,4.56120269693,4.56120269693,4.56120269693,4.56120269693,4.56120269693,0.0,0.0,0.0
C830,CHARBROILING,ALW,35,39,4.66711371926,-74.0540242991,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61571997937,4.11819465154,1.87190665979,1.31033466185,0.561571997937,0.561571997937,1.87190665979,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.561571997937,0.0,0.0,0.0
C831,CHARBROILING,WKN,41,40,4.72008176847,-74.0455765175,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70671335554,1.70671335554,6.09540484121,3.65724290472,2.43816193648,2.19434574283,2.43816193648,2.43816193648,2.43816193648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C832,CHARBROILING,ALW,28,34,4.604384,-74.101762,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86925074472,4.3041172128,1.95641691491,1.36949184043,0.586925074472,0.586925074472,1.95641691491,0.586925074472,0.586925074472,0.586925074472,0.586925074472,0.586925074472,0.0,0.0,0.0
C833,WOOD,WKN,29,34,4.61012954031,-74.097386826,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C621,CHARBROILING,WKN,13,31,4.469903,-74.126697,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61342729098,1.61342729098,5.76224032494,3.45734419496,2.30489612997,2.07440651698,2.30489612997,2.30489612997,2.30489612997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C620,CHARBROILING  WOOD,ALW,36,32,4.672554,-74.113369,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16359867435,1.58663902786,0.721199558118,0.504839690682,0.216359867435,0.216359867435,0.721199558118,0.216359867435,0.216359867435,0.216359867435,0.216359867435,0.216359867435,0.0,0.0,0.0
C622,CHARBROILING  WOOD,WKN,32,29,4.63843888889,-74.1418722222,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94826379358,2.94826379358,10.5295135485,6.3177081291,4.2118054194,3.79062487746,4.2118054194,4.2118054194,4.2118054194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C625,CHARBROILING  WOOD,ALW,36,29,4.67616944444,-74.1402916667,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0758926766,50.6556546295,23.0252975589,16.1177082912,6.90758926766,6.90758926766,23.0252975589,6.90758926766,6.90758926766,6.90758926766,6.90758926766,6.90758926766,0.0,0.0,0.0
C624,CHARBROILING,ALW,43,42,4.73706428883,-74.0233871733,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49874938384,4.49874938384,16.0669620851,9.64017725108,6.42678483405,5.78410635065,6.42678483405,6.42678483405,6.42678483405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C627,CHARBROILING,ALW,36,34,4.67508333333,-74.097625,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961616091197,0.705185133545,0.320538697066,0.224377087946,0.0961616091197,0.0961616091197,0.320538697066,0.0961616091197,0.0961616091197,0.0961616091197,0.0961616091197,0.0961616091197,0.0,0.0,0.0
C626,CHARBROILING,ALW,43,34,4.73337761895,-74.1028440883,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94041289826,4.35630279206,1.98013763275,1.38609634293,0.594041289826,0.594041289826,1.98013763275,0.594041289826,0.594041289826,0.594041289826,0.594041289826,0.594041289826,0.0,0.0,0.0
C453,CHARBROILING,ALW,32,26,4.63898333333,-74.1718333333,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2098077068,39.753858985,18.0699359023,12.6489551316,5.42098077068,5.42098077068,18.0699359023,5.42098077068,5.42098077068,5.42098077068,5.42098077068,5.42098077068,0.0,0.0,0.0
C838,CHARBROILING,ALW,30,32,4.622775,-74.1170777778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9924963031,26.9924963031,96.401772511,57.8410635066,38.5607090044,34.7046381039,38.5607090044,38.5607090044,38.5607090044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C519,CHARBROILING,ALW,43,36,4.73708888889,-74.0849055556,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31033466185,1.31033466185,4.67976664947,2.80785998968,1.87190665979,1.68471599381,1.87190665979,1.87190665979,1.87190665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C839,CHARBROILING,ALW,41,43,4.71616388889,-74.0220777778,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95641691491,1.4347057376,0.652138971636,0.456497280145,0.195641691491,0.195641691491,0.652138971636,0.195641691491,0.195641691491,0.195641691491,0.195641691491,0.195641691491,0.0,0.0,0.0
C518,CHARBROILING,ALW,28,35,4.60684036451,-74.092442418,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3959980283,14.3959980283,51.4142786723,30.8485672034,20.5657114689,18.509140322,20.5657114689,20.5657114689,20.5657114689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C456,CHARBROILING,ALW,36,29,4.67326847979,-74.1437518613,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8237948873,42.4041162507,19.2745982958,13.492218807,5.78237948873,5.78237948873,19.2745982958,5.78237948873,5.78237948873,5.78237948873,5.78237948873,5.78237948873,0.0,0.0,0.0
C718,CHARBROILING,ALW,31,37,4.6290331588,-74.0678853687,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570621600182,0.570621600182,2.03793428636,1.22276057182,0.815173714545,0.733656343091,0.815173714545,0.815173714545,0.815173714545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
