ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C493,CHARBROILING,ALW,26,30,4.58097686082,-74.1353367686,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1568215812,15.1568215812,54.1315056471,32.4789033882,21.6526022588,19.4873420329,21.6526022588,21.6526022588,21.6526022588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C490,CHARBROILING,ALW,32,34,4.64191388889,-74.0945638889,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88946435508,6.88946435508,24.6052298396,14.7631379038,9.84209193584,8.85788274225,9.84209193584,9.84209193584,9.84209193584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C491,CHARBROILING,ALW,28,32,4.59961111111,-74.1167,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8880399203,30.3402879575,26.5477519628,18.9626799734,18.9626799734,75.8507198937,37.9253599468,30.3402879575,30.3402879575,26.5477519628,26.5477519628,0.0,0.0
C510,CHARBROILING,ALW,31,31,4.632618,-74.128994,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3899371209,17.3899371209,62.1069182889,37.2641509733,24.8427673156,22.358490584,24.8427673156,24.8427673156,24.8427673156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C658,CHARBROILING,ALW,36,29,4.67625522484,-74.1419652433,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.925359947,20.2268586384,17.6985013086,12.641786649,12.641786649,50.5671465959,25.283573298,20.2268586384,20.2268586384,17.6985013086,17.6985013086,0.0,0.0
C659,CHARBROILING,ALW,28,33,4.58529166667,-74.1007333333,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3402879576,16.1814869107,14.1588010469,10.1134293192,10.1134293192,40.4537172768,20.2268586384,16.1814869107,16.1814869107,14.1588010469,14.1588010469,0.0,0.0
C308,CHARBROILING,ALW,27,32,4.59398055556,-74.1125111111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2104596792,36.0876704314,16.4034865597,11.4824405918,4.92104596792,4.92104596792,16.4034865597,4.92104596792,4.92104596792,4.92104596792,4.92104596792,4.92104596792,0.0,0.0,0.0
C309,CHARBROILING,ALW,26,30,4.58950216345,-74.1386187856,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7367354866,57.7402726902,26.2455784955,18.3719049469,7.87367354866,7.87367354866,26.2455784955,7.87367354866,7.87367354866,7.87367354866,7.87367354866,7.87367354866,0.0,0.0,0.0
C306,CHARBROILING,ALW,24,35,4.56849430907,-74.0938849389,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07940052344,7.07940052344,25.283573298,15.1701439788,10.1134293192,9.10208638728,10.1134293192,10.1134293192,10.1134293192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C655,CHARBROILING,ALW,44,34,4.74324967032,-74.1029013222,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93624762171,7.93624762171,28.3437415061,17.0062449037,11.3374966024,10.2037469422,11.3374966024,11.3374966024,11.3374966024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C304,CHARBROILING,ALW,26,31,4.583925,-74.1250444444,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.10510323,86.6104090352,39.3683677433,27.5578574203,11.810510323,11.810510323,39.3683677433,11.810510323,11.810510323,11.810510323,11.810510323,11.810510323,0.0,0.0,0.0
C305,CHARBROILING,WKN,27,32,4.59163213454,-74.1134267216,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.312035862,66.2288262988,30.104011954,21.0728083678,9.0312035862,9.0312035862,30.104011954,9.0312035862,9.0312035862,9.0312035862,9.0312035862,9.0312035862,0.0,0.0,0.0
C650,CHARBROILING  WOOD,ALW,32,38,4.6413694695,-74.0646185641,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3619684891,19.3619684891,69.149887461,41.4899324766,27.6599549844,24.8939594859,27.6599549844,27.6599549844,27.6599549844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C651,CHARBROILING,ALW,33,30,4.65108888889,-74.1379361111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3076159103,51.3076159103,183.241485394,109.944891236,73.2965941575,65.9669347418,73.2965941575,73.2965941575,73.2965941575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C652,CHARBROILING,ALW,37,39,4.68563157425,-74.050581156,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72641509733,3.72641509733,13.3086253476,7.98517520856,5.32345013904,4.79110512514,5.32345013904,5.32345013904,5.32345013904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C653,CHARBROILING,ALW,28,35,4.60394039215,-74.0900541344,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3062591618,14.5633382196,12.7429209422,9.10208638727,9.10208638727,36.4083455491,18.2041727745,14.5633382196,14.5633382196,12.7429209422,12.7429209422,0.0,0.0
C515,CHARBROILING,ALW,29,37,4.6094196157,-74.0726535305,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0525516149,43.3052045176,19.6841838716,13.7789287102,5.90525516149,5.90525516149,19.6841838716,5.90525516149,5.90525516149,5.90525516149,5.90525516149,5.90525516149,0.0,0.0,0.0
C514,WOOD,ALW,28,35,4.60546789495,-74.0901179441,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2401740207,16.3094609485,7.41339134022,5.18937393815,2.22401740207,2.22401740207,7.41339134022,2.22401740207,2.22401740207,2.22401740207,2.22401740207,2.22401740207,0.0,0.0,0.0
C39,WOOD,ALW,32,37,4.6401753853,-74.0681749249,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6962637799,15.9105934386,7.23208792663,5.06246154864,2.16962637799,2.16962637799,7.23208792663,2.16962637799,2.16962637799,2.16962637799,2.16962637799,2.16962637799,0.0,0.0,0.0
C37,CHARBROILING,ALW,21,29,4.53635,-74.141222,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90296502119,1.01491467797,0.888050343224,0.634321673732,0.634321673732,2.53728669493,1.26864334746,1.01491467797,1.01491467797,0.888050343224,0.888050343224,0.0,0.0
C31,CHARBROILING,ALW,29,21,4.615472,-74.213751,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90296502119,1.01491467797,0.888050343224,0.634321673732,0.634321673732,2.53728669493,1.26864334746,1.01491467797,1.01491467797,0.888050343224,0.888050343224,0.0,0.0
C33,CHARBROILING,ALW,21,30,4.538003,-74.138476,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90296502119,1.01491467797,0.888050343224,0.634321673732,0.634321673732,2.53728669493,1.26864334746,1.01491467797,1.01491467797,0.888050343224,0.888050343224,0.0,0.0
C32,CHARBROILING,ALW,21,29,4.538704,-74.140146,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4272237659,0.761186008478,0.666037757418,0.475741255299,0.475741255299,1.90296502119,0.951482510597,0.761186008478,0.761186008478,0.666037757418,0.666037757418,0.0,0.0
C401,CHARBROILING,ALW,30,24,4.621815,-74.188218,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6272863247,60.6272863247,216.526022588,129.915613553,86.6104090353,77.9493681318,86.6104090353,86.6104090353,86.6104090353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C152,CHARBROILING,ALW,41,40,4.72306172139,-74.0450633894,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66037757418,6.66037757418,23.7870627649,14.272237659,9.51482510597,8.56334259538,9.51482510597,9.51482510597,9.51482510597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C151,CHARBROILING,ALW,27,28,4.59138,-74.155399,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1701439788,11.1247722511,5.05671465959,3.53970026171,1.51701439788,1.51701439788,5.05671465959,1.51701439788,1.51701439788,1.51701439788,1.51701439788,1.51701439788,0.0,0.0,0.0
C150,CHARBROILING,ALW,31,24,4.630424,-74.189793,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9626799735,10.1134293192,8.84925065429,6.32089332449,6.32089332449,25.283573298,12.641786649,10.1134293192,10.1134293192,8.84925065429,8.84925065429,0.0,0.0
C157,WOOD,ALW,39,30,4.69991388889,-74.1311083333,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8267826804,10.8729739657,4.94226089348,3.45958262544,1.48267826804,1.48267826804,4.94226089348,1.48267826804,1.48267826804,1.48267826804,1.48267826804,1.48267826804,0.0,0.0,0.0
C404,CHARBROILING  WOOD,ALW,36,32,4.672554,-74.113369,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7776423814,64.3702710797,29.2592141271,20.481449889,8.77776423814,8.77776423814,29.2592141271,8.77776423814,8.77776423814,8.77776423814,8.77776423814,8.77776423814,0.0,0.0,0.0
C155,CHARBROILING  WOOD,ALW,36,34,4.67190277778,-74.1000194444,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1291315196,12.1291315196,43.3183268559,25.9909961135,17.3273307424,15.5945976681,17.3273307424,17.3273307424,17.3273307424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C154,CHARBROILING  WOOD,ALW,28,35,4.60329226051,-74.0893743424,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3436374271,13.3436374271,47.655847954,28.5935087724,19.0623391816,17.1561052635,19.0623391816,19.0623391816,19.0623391816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C409,CHARBROILING,ALW,26,36,4.58912302776,-74.0769661885,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7552159682,12.136115183,10.6191007852,7.5850719894,7.5850719894,30.3402879576,15.1701439788,12.136115183,12.136115183,10.6191007852,10.6191007852,0.0,0.0
C408,CHARBROILING,ALW,29,36,4.61154923357,-74.0796702649,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0525516149,43.3052045176,19.6841838716,13.7789287102,5.90525516149,5.90525516149,19.6841838716,5.90525516149,5.90525516149,5.90525516149,5.90525516149,5.90525516149,0.0,0.0,0.0
C159,WOOD,ALW,36,34,4.67256666667,-74.0996777778,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5103827079,15.0409473191,6.83679423597,4.78575596518,2.05103827079,2.05103827079,6.83679423597,2.05103827079,2.05103827079,2.05103827079,2.05103827079,2.05103827079,0.0,0.0,0.0
C158,CHARBROILING,ALW,45,34,4.757132,-74.100465,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0973344364,18.40471192,8.36577814545,5.85604470182,2.50973344364,2.50973344364,8.36577814545,2.50973344364,2.50973344364,2.50973344364,2.50973344364,2.50973344364,0.0,0.0,0.0
C780,CHARBROILING,ALW,28,29,4.60005833333,-74.1438361111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51157148406,5.51157148406,19.6841838716,11.810510323,7.87367354866,7.08630619379,7.87367354866,7.87367354866,7.87367354866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C391,CHARBROILING  WOOD,ALW,38,33,4.69395913445,-74.1108339978,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9798649532,60.8519009656,27.6599549844,19.3619684891,8.29798649532,8.29798649532,27.6599549844,8.29798649532,8.29798649532,8.29798649532,8.29798649532,8.29798649532,0.0,0.0,0.0
C390,CHARBROILING,ALW,24,35,4.56796666667,-74.0935555556,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.621020646,17.322081807,7.87367354866,5.51157148406,2.3621020646,2.3621020646,7.87367354866,2.3621020646,2.3621020646,2.3621020646,2.3621020646,2.3621020646,0.0,0.0,0.0
C393,WOOD,ALW,27,29,4.595223,-74.140277,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8267826804,10.8729739657,4.94226089348,3.45958262544,1.48267826804,1.48267826804,4.94226089348,1.48267826804,1.48267826804,1.48267826804,1.48267826804,1.48267826804,0.0,0.0,0.0
C392,CHARBROILING,ALW,21,32,4.53996410173,-74.1171543576,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3463426792,53.7873179648,24.4487808931,17.1141466251,7.33463426792,7.33463426792,24.4487808931,7.33463426792,7.33463426792,7.33463426792,7.33463426792,7.33463426792,0.0,0.0,0.0
C395,CHARBROILING,ALW,28,37,4.601023,-74.073533,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1036621712,18.1036621712,64.6559363259,38.7935617955,25.8623745304,23.2761370773,25.8623745304,25.8623745304,25.8623745304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C397,CHARBROILING,ALW,32,29,4.64171202757,-74.1401451695,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C396,CHARBROILING,ALW,43,34,4.74042781126,-74.094491219,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.473470973,115.48054538,52.491156991,36.7438098937,15.7473470973,15.7473470973,52.491156991,15.7473470973,15.7473470973,15.7473470973,15.7473470973,15.7473470973,0.0,0.0,0.0
C399,CHARBROILING,ALW,32,27,4.634577,-74.163278,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7120894036,11.7120894036,41.8288907273,25.0973344364,16.7315562909,15.0584006618,16.7315562909,16.7315562909,16.7315562909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C398,CHARBROILING,ALW,33,30,4.64965440805,-74.1344401052,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9669347417,48.3757521439,21.9889782472,15.3922847731,6.59669347417,6.59669347417,21.9889782472,6.59669347417,6.59669347417,6.59669347417,6.59669347417,6.59669347417,0.0,0.0,0.0
C788,CHARBROILING,ALW,41,39,4.71577471208,-74.0531754279,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.568215812,111.150024929,50.5227386041,35.3659170229,15.1568215812,15.1568215812,50.5227386041,15.1568215812,15.1568215812,15.1568215812,15.1568215812,15.1568215812,0.0,0.0,0.0
C276,CHARBROILING,ALW,31,22,4.631974,-74.203547,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9662454212,38.1085799756,17.3220818071,12.1254572649,5.19662454212,5.19662454212,17.3220818071,5.19662454212,5.19662454212,5.19662454212,5.19662454212,5.19662454212,0.0,0.0,0.0
C277,CHARBROILING,ALW,35,31,4.66867375881,-74.1234967818,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.776079841,83.4357918831,37.9253599468,26.5477519628,11.3776079841,11.3776079841,37.9253599468,11.3776079841,11.3776079841,11.3776079841,11.3776079841,11.3776079841,0.0,0.0,0.0
C274,CHARBROILING,ALW,31,26,4.628985,-74.170375,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8288907273,30.6745198667,13.9429635758,9.76007450303,4.18288907273,4.18288907273,13.9429635758,4.18288907273,4.18288907273,4.18288907273,4.18288907273,4.18288907273,0.0,0.0,0.0
C275,CHARBROILING,ALW,32,29,4.63648674139,-74.1457015457,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3052045176,31.7571499796,14.4350681725,10.1045477208,4.33052045176,4.33052045176,14.4350681725,4.33052045176,4.33052045176,4.33052045176,4.33052045176,4.33052045176,0.0,0.0,0.0
C272,CHARBROILING,ALW,32,27,4.63646388889,-74.1646472222,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1568215812,15.1568215812,54.1315056471,32.4789033882,21.6526022588,19.4873420329,21.6526022588,21.6526022588,21.6526022588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C273,CHARBROILING,ALW,26,34,4.5815438245,-74.1025169696,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18595247343,9.18595247343,32.8069731194,19.6841838716,13.1227892478,11.810510323,13.1227892478,13.1227892478,13.1227892478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C270,CHARBROILING,ALW,35,31,4.66544722222,-74.1270694444,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1328239522,18.2041727745,15.9286511777,11.3776079841,11.3776079841,45.5104319363,22.7552159682,18.2041727745,18.2041727745,15.9286511777,15.9286511777,0.0,0.0
C271,CHARBROILING,ALW,36,36,4.674075,-74.082925,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3373556773,50.8473941634,23.1124518924,16.1787163247,6.93373556773,6.93373556773,23.1124518924,6.93373556773,6.93373556773,6.93373556773,6.93373556773,6.93373556773,0.0,0.0,0.0
C278,CHARBROILING,ALW,25,35,4.57886879565,-74.0865279132,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7552159682,12.136115183,10.6191007852,7.5850719894,7.5850719894,30.3402879576,15.1701439788,12.136115183,12.136115183,10.6191007852,10.6191007852,0.0,0.0
C279,CHARBROILING,ALW,27,37,4.59739594481,-74.0758784948,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.447068556,162.394516941,73.8156895186,51.670982663,22.1447068556,22.1447068556,73.8156895186,22.1447068556,22.1447068556,22.1447068556,22.1447068556,22.1447068556,0.0,0.0,0.0
C474,WOOD,ALW,28,35,4.60525770268,-74.0904871882,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45958262544,3.45958262544,12.3556522337,7.41339134022,4.94226089348,4.44803480413,4.94226089348,4.94226089348,4.94226089348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C475,WOOD,ALW,42,35,4.72471388889,-74.0911111111,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8383305018,13.8383305018,49.4226089349,29.6535653609,19.7690435739,17.7921392166,19.7690435739,19.7690435739,19.7690435739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C477,CHARBROILING,ALW,36,39,4.67754970889,-74.0533883373,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3463426792,53.7873179648,24.4487808931,17.1141466251,7.33463426792,7.33463426792,24.4487808931,7.33463426792,7.33463426792,7.33463426792,7.33463426792,7.33463426792,0.0,0.0,0.0
C470,CHARBROILING,ALW,28,33,4.600234,-74.105082,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1787163247,16.1787163247,57.7811297311,34.6686778387,23.1124518924,20.8012067032,23.1124518924,23.1124518924,23.1124518924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C471,CHARBROILING  WOOD,ALW,30,28,4.620402,-74.152385,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.243441025,24.243441025,86.5837179466,51.9502307679,34.6334871786,31.1701384608,34.6334871786,34.6334871786,34.6334871786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C472,WOOD,ALW,34,39,4.65908066464,-74.0545095468,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27689090901,4.27689090901,15.2746103893,9.16476623359,6.10984415573,5.49885974015,6.10984415573,6.10984415573,6.10984415573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C473,CHARBROILING,ALW,32,35,4.64216666667,-74.0941777778,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85434832779,7.85434832779,28.0512440278,16.8307464167,11.2204976111,10.09844785,11.2204976111,11.2204976111,11.2204976111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C575,CHARBROILING  WOOD,ALW,36,36,4.67051560485,-74.0816557027,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3961568255,3.3961568255,12.1291315197,7.27747891179,4.85165260786,4.36648734708,4.85165260786,4.85165260786,4.85165260786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C574,CHARBROILING,ALW,36,36,4.67051560485,-74.0816557027,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2466777137,29.2466777137,104.452420406,62.6714522437,41.7809681625,37.6028713462,41.7809681625,41.7809681625,41.7809681625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C577,CHARBROILING,ALW,40,37,4.71476201355,-74.0699066331,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3463426792,53.7873179648,24.4487808931,17.1141466251,7.33463426792,7.33463426792,24.4487808931,7.33463426792,7.33463426792,7.33463426792,7.33463426792,7.33463426792,0.0,0.0,0.0
C576,CHARBROILING,ALW,35,36,4.669702,-74.082747,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1787163247,16.1787163247,57.7811297311,34.6686778387,23.1124518924,20.8012067032,23.1124518924,23.1124518924,23.1124518924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C571,CHARBROILING,ALW,40,34,4.70975921633,-74.1029291074,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2656479047,36.4083455492,31.8573023555,22.7552159682,22.7552159682,91.0208638729,45.5104319364,36.4083455492,36.4083455492,31.8573023555,31.8573023555,0.0,0.0
C570,CHARBROILING,ALW,39,30,4.702266,-74.133571,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88050343224,8.88050343224,31.7160836866,19.0296502119,12.6864334746,11.4177901272,12.6864334746,12.6864334746,12.6864334746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C573,CHARBROILING  WOOD,ALW,35,37,4.66697929299,-74.0747862004,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.481449889,20.481449889,73.1480353178,43.8888211907,29.2592141271,26.3332927144,29.2592141271,29.2592141271,29.2592141271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C572,CHARBROILING,ALW,36,29,4.67494722222,-74.1422944444,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.925359947,20.2268586384,17.6985013086,12.641786649,12.641786649,50.5671465959,25.283573298,20.2268586384,20.2268586384,17.6985013086,17.6985013086,0.0,0.0
C793,CHARBROILING,ALW,28,29,4.601124,-74.144257,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9578067765,47.6357249694,21.6526022588,15.1568215812,6.49578067765,6.49578067765,21.6526022588,6.49578067765,6.49578067765,6.49578067765,6.49578067765,6.49578067765,0.0,0.0,0.0
C792,CHARBROILING,ALW,40,38,4.71469722222,-74.0586777778,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.10510323,86.6104090352,39.3683677433,27.5578574203,11.810510323,11.810510323,39.3683677433,11.810510323,11.810510323,11.810510323,11.810510323,11.810510323,0.0,0.0,0.0
C511,CHARBROILING,ALW,38,32,4.69424,-74.118604,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1141466251,17.1141466251,61.1219522327,36.6731713396,24.4487808931,22.0039028038,24.4487808931,24.4487808931,24.4487808931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C610,CHARBROILING,ALW,32,29,4.63736630529,-74.1419992049,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63693799072,6.63693799072,23.7033499668,14.2220099801,9.48133998674,8.53320598807,9.48133998674,9.48133998674,9.48133998674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C611,CHARBROILING,ALW,31,38,4.63253113967,-74.0666231274,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59297623672,4.59297623672,16.4034865597,9.84209193584,6.56139462389,5.9052551615,6.56139462389,6.56139462389,6.56139462389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C612,CHARBROILING,ALW,29,22,4.609135,-74.203326,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47169811679,4.47169811679,15.9703504171,9.58221025027,6.38814016685,5.74932615016,6.38814016685,6.38814016685,6.38814016685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C613,CHARBROILING,ALW,44,34,4.746478,-74.096762,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0124898073,24.9424925254,11.3374966024,7.93624762171,3.40124898073,3.40124898073,11.3374966024,3.40124898073,3.40124898073,3.40124898073,3.40124898073,3.40124898073,0.0,0.0,0.0
C614,CHARBROILING,ALW,33,37,4.64571411039,-74.0735050109,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1787163247,16.1787163247,57.7811297311,34.6686778387,23.1124518924,20.8012067032,23.1124518924,23.1124518924,23.1124518924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C615,CHARBROILING,ALW,23,32,4.55471388889,-74.1176138889,NOX,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69614238653,7.69614238653,27.486222809,16.4917336854,10.9944891236,9.89504021125,10.9944891236,10.9944891236,10.9944891236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
