ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C573,CHARBROILING  WOOD,ALW,35,37,4.66697929299,-74.0747862004,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9517.06089945,9517.06089945,33989.5032123,20393.7019274,13595.8012849,12236.2211564,13595.8012849,13595.8012849,13595.8012849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C572,CHARBROILING,ALW,36,29,4.67494722222,-74.1422944444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25907.6112974,13817.3926919,12090.2186054,8635.87043245,8635.87043245,34543.4817298,17271.7408649,13817.3926919,13817.3926919,12090.2186054,12090.2186054,0.0,0.0
C420,CHARBROILING,WKD,27,30,4.59085699805,-74.1382159494,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4999.59713897,4999.59713897,17855.7040678,10713.4224407,7142.2816271,6428.05346439,7142.2816271,7142.2816271,7142.2816271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C492,CHARBROILING,ALW,28,37,4.6055106029,-74.0737971686,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8859.56008077,8859.56008077,31641.2860027,18984.7716016,12656.5144011,11390.862961,12656.5144011,12656.5144011,12656.5144011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C447,CHARBROILING  WOOD,ALW,29,26,4.61071,-74.169114,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.29177612,2214.14730248,1006.43059204,704.501414427,301.929177612,301.929177612,1006.43059204,301.929177612,301.929177612,301.929177612,301.929177612,301.929177612,0.0,0.0,0.0
C446,CHARBROILING,ALW,27,30,4.59148611111,-74.1383694444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25907.6112973,18998.9149514,8635.87043244,6045.10930271,2590.76112973,2590.76112973,8635.87043244,2590.76112973,2590.76112973,2590.76112973,2590.76112973,2590.76112973,0.0,0.0,0.0
C331,CHARBROILING,ALW,24,35,4.568926,-74.086065,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13423.5758799,13423.5758799,47941.3424284,28764.805457,19176.5369713,17258.8832742,19176.5369713,19176.5369713,19176.5369713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C610,CHARBROILING,ALW,32,29,4.63736630529,-74.1419992049,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.83197703,4533.83197703,16192.2570608,9715.35423649,6476.90282433,5829.2125419,6476.90282433,6476.90282433,6476.90282433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C611,CHARBROILING,ALW,31,38,4.63253113967,-74.0666231274,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.71517599,2684.71517599,9588.26848568,5752.96109141,3835.30739427,3451.77665485,3835.30739427,3835.30739427,3835.30739427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C612,CHARBROILING,ALW,29,22,4.609135,-74.203326,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.46637019,1555.46637019,5555.23703638,3333.14222183,2222.09481455,1999.8853331,2222.09481455,2222.09481455,2222.09481455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C613,CHARBROILING,ALW,44,34,4.746478,-74.096762,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11831.1394642,8676.16894043,3943.71315474,2760.59920832,1183.11394642,1183.11394642,3943.71315474,1183.11394642,1183.11394642,1183.11394642,1183.11394642,1183.11394642,0.0,0.0,0.0
C614,CHARBROILING,ALW,33,37,4.64571411039,-74.0735050109,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5627.71647338,5627.71647338,20098.9874049,12059.392443,8039.59496197,7235.63546578,8039.59496197,8039.59496197,8039.59496197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C615,CHARBROILING,ALW,23,32,4.55471388889,-74.1176138889,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498.59724866,4498.59724866,16066.4187452,9639.85124712,6426.56749808,5783.91074827,6426.56749808,6426.56749808,6426.56749808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C616,CHARBROILING,ALW,23,32,4.55462734432,-74.1174784024,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297.30293707,6297.30293707,22490.3676324,13494.2205794,8996.14705296,8096.53234766,8996.14705296,8996.14705296,8996.14705296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C617,CHARBROILING,ALW,31,26,4.63307782283,-74.1692552749,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29340.1015662,21516.0744819,9780.0338554,6846.02369878,2934.01015662,2934.01015662,9780.0338554,2934.01015662,2934.01015662,2934.01015662,2934.01015662,2934.01015662,0.0,0.0,0.0
C751,CHARBROILING,ALW,32,35,4.642225,-74.0941027778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.78004038,4429.78004038,15820.6430014,9492.38580082,6328.25720055,5695.43148049,6328.25720055,6328.25720055,6328.25720055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C750,CHARBROILING  WOOD,ALW,26,34,4.58793584956,-74.1019057702,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12605.4626425,12605.4626425,45019.5094375,27011.7056625,18007.803775,16207.0233975,18007.803775,18007.803775,18007.803775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C753,CHARBROILING,ALW,34,33,4.65798282037,-74.106292286,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.764599819,806.764599819,2881.30214221,1728.78128533,1152.52085688,1037.2687712,1152.52085688,1152.52085688,1152.52085688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C752,CHARBROILING,ALW,23,29,4.56209548547,-74.144158408,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.59920832,2760.59920832,9859.28288685,5915.56973211,3943.71315474,3549.34183927,3943.71315474,3943.71315474,3943.71315474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C755,CHARBROILING,ALW,43,34,4.73445555556,-74.1022305556,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.59920832,2760.59920832,9859.28288685,5915.56973211,3943.71315474,3549.34183927,3943.71315474,3943.71315474,3943.71315474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C754,CHARBROILING,ALW,45,36,4.75615285076,-74.0793634885,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C757,CHARBROILING,ALW,21,35,4.53758808149,-74.0859951888,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.46637019,1555.46637019,5555.23703638,3333.14222183,2222.09481455,1999.8853331,2222.09481455,2222.09481455,2222.09481455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C350,CHARBROILING,ALW,35,36,4.66825704872,-74.0807208553,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20599.4873584,15106.2907295,6866.49578614,4806.5470503,2059.94873584,2059.94873584,6866.49578614,2059.94873584,2059.94873584,2059.94873584,2059.94873584,2059.94873584,0.0,0.0,0.0
C259,CHARBROILING,ALW,31,37,4.71580807814,-74.0551288793,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48900.1692769,35860.1241364,16300.0564256,11410.039498,4890.01692769,4890.01692769,16300.0564256,4890.01692769,4890.01692769,4890.01692769,4890.01692769,4890.01692769,0.0,0.0,0.0
C144,CHARBROILING  WOOD,ALW,28,32,4.59931388889,-74.1199333333,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3726.17340651,3726.17340651,13307.7621661,7984.65729966,5323.10486644,4790.79437979,5323.10486644,5323.10486644,5323.10486644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C79,WOOD,ALW,27,33,4.59024444444,-74.1036527778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24906.614604,18264.8507096,8302.204868,5811.5434076,2490.6614604,2490.6614604,8302.204868,2490.6614604,2490.6614604,2490.6614604,2490.6614604,2490.6614604,0.0,0.0,0.0
C78,CHARBROILING,ALW,40,33,4.71317947107,-74.1039092016,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6126.86337486,6126.86337486,21881.6549102,13128.9929461,8752.66196408,7877.39576767,8752.66196408,8752.66196408,8752.66196408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C498,CHARBROILING,ALW,43,36,4.74048888889,-74.0850611111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6846.02369878,6846.02369878,24450.0846385,14670.0507831,9780.0338554,8802.03046986,9780.0338554,9780.0338554,9780.0338554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C71,CHARBROILING,ALW,29,35,4.60892492047,-74.086043188,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399.25186595,2399.25186595,8568.75666411,5141.25399847,3427.50266564,3084.75239908,3427.50266564,3427.50266564,3427.50266564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C70,WOOD,ALW,36,29,4.67708333333,-74.1412333333,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24906.614604,18264.8507096,8302.204868,5811.5434076,2490.6614604,2490.6614604,8302.204868,2490.6614604,2490.6614604,2490.6614604,2490.6614604,2490.6614604,0.0,0.0,0.0
C73,WOOD,WKD,37,33,4.68766944444,-74.1045777778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7353.65243963,7353.65243963,26263.0444272,15757.8266563,10505.2177709,9454.69599381,10505.2177709,10505.2177709,10505.2177709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C72,WOOD,WKD,35,33,4.669282,-74.1112,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.26834893,2086.26834893,7450.95838905,4470.57503343,2980.38335562,2682.34502006,2980.38335562,2980.38335562,2980.38335562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C75,CHARBROILING ,ALW,31,36,4.63103888889,-74.083975,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6661.40401036,6661.40401036,23790.7286084,14274.4371651,9516.29144337,8564.66229903,9516.29144337,9516.29144337,9516.29144337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C74,WOOD,ALW,36,34,4.67864220377,-74.0951875982,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811.5434076,5811.5434076,20755.51217,12453.307302,8302.204868,7471.9843812,8302.204868,8302.204868,8302.204868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C77,CHARBROILING,ALW,31,38,4.63337381231,-74.0644759279,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C76,WOOD,ALW,37,35,4.68334589714,-74.0922153291,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811.5434076,5811.5434076,20755.51217,12453.307302,8302.204868,7471.9843812,8302.204868,8302.204868,8302.204868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C145,CHARBROILING,ALW,43,42,4.73689613828,-74.0234239814,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30225.5465135,30225.5465135,107948.380405,64769.0282433,43179.3521622,38861.416946,43179.3521622,43179.3521622,43179.3521622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C355,CHARBROILING,ALW,24,35,4.57160277778,-74.0901777778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.16702136,9267.16702136,33097.0250763,19858.2150458,13238.8100305,11914.9290275,13238.8100305,13238.8100305,13238.8100305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C354,CHARBROILING  WOOD,ALW,28,24,4.603325,-74.190982,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.950196033,476.950196033,1703.39355726,1022.03613436,681.357422904,613.221680614,681.357422904,681.357422904,681.357422904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C357,CHARBROILING,ALW,25,34,4.57407754353,-74.1005694706,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6040.60914597,6040.60914597,21573.6040927,12944.1624556,8629.4416371,7766.49747339,8629.4416371,8629.4416371,8629.4416371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C356,CHARBROILING,ALW,32,27,4.635886,-74.164765,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10738.8607039,10738.8607039,38353.0739427,23011.8443656,15341.2295771,13807.1066194,15341.2295771,15341.2295771,15341.2295771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C351,CHARBROILING,WKN,31,23,4.63217599655,-74.1971770047,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22529.5724253,16521.6864452,7509.85747511,5256.90023258,2252.95724253,2252.95724253,7509.85747511,2252.95724253,2252.95724253,2252.95724253,2252.95724253,2252.95724253,0.0,0.0,0.0
C729,CHARBROILING  WOOD,ALW,31,25,4.63088803291,-74.1807577991,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8996.87445187,8996.87445187,32131.694471,19279.0166826,12852.6777884,11567.4100095,12852.6777884,12852.6777884,12852.6777884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C353,CHARBROILING,ALW,39,40,4.69802222222,-74.0472111111,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12756.6493124,6803.54629995,5953.10301245,4252.21643747,4252.21643747,17008.8657499,8504.43287493,6803.54629995,6803.54629995,5953.10301245,5953.10301245,0.0,0.0
C352,CHARBROILING,ALW,32,35,4.64108333333,-74.0939194444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.84095497,5033.84095497,17978.0034106,10786.8020464,7191.20136425,6472.08122782,7191.20136425,7191.20136425,7191.20136425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C724,CHARBROILING,ALW,33,33,4.644624,-74.111272,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7046.55688835,7046.55688835,25166.2746012,15099.7647607,10066.5098405,9059.85885644,10066.5098405,10066.5098405,10066.5098405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C725,CHARBROILING,ALW,34,32,4.65413888889,-74.1152083333,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6661.40401036,6661.40401036,23790.7286084,14274.4371651,9516.29144337,8564.66229903,9516.29144337,9516.29144337,9516.29144337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C726,WOOD,ALW,36,35,4.6791535726,-74.0874322033,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6147.55855781,6147.55855781,21955.5662779,13173.3397667,8782.22651115,7904.00386004,8782.22651115,8782.22651115,8782.22651115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C727,CHARBROILING,ALW,33,27,4.64638055556,-74.1641277778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6481.10987578,6481.10987578,23146.8209849,13888.092591,9258.72839397,8332.85555458,9258.72839397,9258.72839397,9258.72839397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C359,CHARBROILING,ALW,38,34,4.68883286572,-74.0966966165,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57529.610914,42188.381337,19176.5369713,13423.5758799,5752.9610914,5752.9610914,19176.5369713,5752.9610914,5752.9610914,5752.9610914,5752.9610914,5752.9610914,0.0,0.0,0.0
C358,CHARBROILING,ALW,43,35,4.7334434438,-74.0859393479,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12886.6328447,12886.6328447,46023.6887312,27614.2132387,18409.4754925,16568.5279432,18409.4754925,18409.4754925,18409.4754925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C722,CHARBROILING,ALW,42,39,4.72497187563,-74.0556928359,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C723,WOOD,ALW,24,27,4.56990169512,-74.1639759125,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38296.5091602,28084.1067175,12765.5030534,8935.85213738,3829.65091602,3829.65091602,12765.5030534,3829.65091602,3829.65091602,3829.65091602,3829.65091602,3829.65091602,0.0,0.0,0.0
C689,CHARBROILING  WOOD,ALW,28,26,4.5995,-74.1742694444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.781262537,703.839592527,319.927087512,223.948961259,95.9781262537,95.9781262537,319.927087512,95.9781262537,95.9781262537,95.9781262537,95.9781262537,95.9781262537,0.0,0.0,0.0
C688,CHARBROILING  WOOD,ALW,32,37,4.64106812992,-74.0690864249,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38558.0333652,28275.8911344,12852.6777884,8996.87445187,3855.80333652,3855.80333652,12852.6777884,3855.80333652,3855.80333652,3855.80333652,3855.80333652,3855.80333652,0.0,0.0,0.0
C683,CHARBROILING,ALW,44,40,4.748141,-74.047794,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27776.1851819,20369.2024667,9258.72839397,6481.10987578,2777.61851819,2777.61851819,9258.72839397,2777.61851819,2777.61851819,2777.61851819,2777.61851819,2777.61851819,0.0,0.0,0.0
C682,CHARBROILING,ALW,21,35,4.54344842367,-74.088321867,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24118.7848859,17687.1089163,8039.59496197,5627.71647338,2411.87848859,2411.87848859,8039.59496197,2411.87848859,2411.87848859,2411.87848859,2411.87848859,2411.87848859,0.0,0.0,0.0
C681,CHARBROILING,ALW,37,31,4.68634483214,-74.1301951991,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24118.7848859,17687.1089163,8039.59496197,5627.71647338,2411.87848859,2411.87848859,8039.59496197,2411.87848859,2411.87848859,2411.87848859,2411.87848859,2411.87848859,0.0,0.0,0.0
C680,WOOD,ALW,32,38,4.63940917415,-74.0649952477,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23545.2611873,17266.5248707,7848.42039578,5493.89427705,2354.52611873,2354.52611873,7848.42039578,2354.52611873,2354.52611873,2354.52611873,2354.52611873,2354.52611873,0.0,0.0,0.0
C687,CHARBROILING,WKN,25,32,4.58065530906,-74.1166311234,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C686,CHARBROILING,ALW,25,34,4.58020555556,-74.1007277778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17487.6376257,9326.74006705,8160.89755867,5829.2125419,5829.2125419,23316.8501676,11658.4250838,9326.74006705,9326.74006705,8160.89755867,8160.89755867,0.0,0.0
C685,CHARBROILING,ALW,16,34,4.49630681177,-74.1019574445,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.10301245,5953.10301245,21261.0821873,12756.6493124,8504.43287493,7653.98958744,8504.43287493,8504.43287493,8504.43287493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C684,CHARBROILING,ALW,28,31,4.60361,-74.124158,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13238.8100305,9708.46068907,4412.93667685,3089.05567379,1323.88100305,1323.88100305,4412.93667685,1323.88100305,1323.88100305,1323.88100305,1323.88100305,1323.88100305,0.0,0.0,0.0
C458,CHARBROILING,ALW,25,35,4.5725,-74.091689,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.30457298,3020.30457298,10786.8020464,6472.08122782,4314.72081855,3883.24873669,4314.72081855,4314.72081855,4314.72081855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C728,CHARBROILING,ALW,40,29,4.71137268733,-74.1403379488,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25907.6112973,18998.9149514,8635.87043244,6045.10930271,2590.76112973,2590.76112973,8635.87043244,2590.76112973,2590.76112973,2590.76112973,2590.76112973,2590.76112973,0.0,0.0,0.0
C531,CHARBROILING,ALW,42,35,4.729773,-74.08914,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21554.2565407,15806.4547965,7184.75218025,5029.32652617,2155.42565407,2155.42565407,7184.75218025,2155.42565407,2155.42565407,2155.42565407,2155.42565407,2155.42565407,0.0,0.0,0.0
C530,CHARBROILING,ALW,35,37,4.666688,-74.06791,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297.30293707,6297.30293707,22490.3676324,13494.2205794,8996.14705296,8096.53234766,8996.14705296,8996.14705296,8996.14705296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C533,WOOD,ALW,28,35,4.60444563758,-74.0899662704,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18004.7816415,13203.5065371,6001.59388049,4201.11571635,1800.47816415,1800.47816415,6001.59388049,1800.47816415,1800.47816415,1800.47816415,1800.47816415,1800.47816415,0.0,0.0,0.0
C532,CHARBROILING,ALW,44,33,4.74351342262,-74.1041613907,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11831.1394642,8676.16894043,3943.71315474,2760.59920832,1183.11394642,1183.11394642,3943.71315474,1183.11394642,1183.11394642,1183.11394642,1183.11394642,1183.11394642,0.0,0.0,0.0
C535,CHARBROILING,ALW,41,39,4.71620277778,-74.0569194444,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92047.3774619,67501.4101387,30682.459154,21477.7214078,9204.73774619,9204.73774619,30682.459154,9204.73774619,9204.73774619,9204.73774619,9204.73774619,9204.73774619,0.0,0.0,0.0
C534,CHARBROILING,ALW,28,36,4.60043888889,-74.0770416667,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8054.14552796,8054.14552796,28764.805457,17258.8832742,11505.9221828,10355.3299645,11505.9221828,11505.9221828,11505.9221828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C537,CHARBROILING,ALW,27,30,4.59826666667,-74.135625,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11812.7467744,11812.7467744,42188.381337,25313.0288022,16875.3525348,15187.8172813,16875.3525348,16875.3525348,16875.3525348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C536,CHARBROILING,ALW,30,32,4.62134249611,-74.1183893992,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13423.5758799,13423.5758799,47941.3424284,28764.805457,19176.5369713,17258.8832742,19176.5369713,19176.5369713,19176.5369713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C539,WOOD,ALW,44,35,4.75060277778,-74.094,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14703.9050072,14703.9050072,52513.9464544,31508.3678726,21005.5785818,18905.0207236,21005.5785818,21005.5785818,21005.5785818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C538,CHARBROILING,ALW,26,27,4.58881111111,-74.1633333333,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399.25186595,2399.25186595,8568.75666411,5141.25399847,3427.50266564,3084.75239908,3427.50266564,3427.50266564,3427.50266564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C438,CHARBROILING,ALW,30,24,4.618877,-74.189387,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181.52225948,2763.47853839,2418.04372109,1727.17408649,1727.17408649,6908.69634597,3454.34817299,2763.47853839,2763.47853839,2418.04372109,2418.04372109,0.0,0.0
C439,CHARBROILING,ALW,44,33,4.74476666667,-74.1096277778,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11831.1394642,8676.16894043,3943.71315474,2760.59920832,1183.11394642,1183.11394642,3943.71315474,1183.11394642,1183.11394642,1183.11394642,1183.11394642,1183.11394642,0.0,0.0,0.0
C128,CHARBROILING,ALW,41,40,4.72142222222,-74.0412222222,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5369.43035198,5369.43035198,19176.5369714,11505.9221828,7670.61478855,6903.55330969,7670.61478855,7670.61478855,7670.61478855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C129,CHARBROILING,ALW,24,34,4.571167,-74.095925,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8888.37925825,6518.14478938,2962.79308608,2073.95516026,888.837925825,888.837925825,2962.79308608,888.837925825,888.837925825,888.837925825,888.837925825,888.837925825,0.0,0.0,0.0
C655,CHARBROILING,ALW,44,34,4.74324967032,-74.1029013222,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.59920832,2760.59920832,9859.28288685,5915.56973211,3943.71315474,3549.34183927,3943.71315474,3943.71315474,3943.71315474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C122,WOOD,ALW,38,31,4.69683860289,-74.1268595891,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6301.67357454,6301.67357454,22505.9770519,13503.5862312,9002.39082077,8102.15173869,9002.39082077,9002.39082077,9002.39082077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
